310221,nicholas,braithwaite,216,moodie street,,tea tree gully,3842,,19360328,72,02 97085667,1942601,7
16011,maya,renfrey,91,mille r street,,hurstville south,4740,nt,19080008,21,,9169312,6
498871,lachlan,lowe,206,lampard circuit,,abbotsford,4211,vicc,19880528,25,03 33408144,4547092,5
595502,berry,brooke,7,mckay garden,,leeton,2320,nsw,,,02 97276738,2985643,2
774401,deakyn,green,,darkek street,,hobbys yards,5720,vic,19710125,93,04 17242328,1147725,3
664401,dald,mason,58,macrobertson street,,bayswater,4878,nsw,19980501,28,02 61748984,3722818,2
651701,juliaa,bishop,47,hansen circuit,,shoalwater,3860,nsw,19741129,26,04 94132682,3772562,7
681,phoege,sonsi,30,,royal queensland yacht squadron,st kilda,4086,nsw,19050501,23,04 23560380,9018564,6
714991,jorsyn,selfh,48,millpost xlose,,andergrove,3825,vic,19900417,32,03 50262209,1339581,6
547572,casey,tooterl,1,diamond street,,foresg hill,3810,,19670513,28,04 62135218,1457559,1
224241,kobe,colemjn,1044,louisloder street,yoorana,ashfield,,nsw,19280212,38,08 38289411,5455136,3
523161,staggard,ebony,6,rowe place,,ballarat,4680,vic,19170818,,02 12681682,8405732,3
115931,cooper,chappel,211,,karingal hm,mount eliza,4160,qld,19570804,,07 81961443,9113341,5
119221,nicholas,bambling,14,adair street,wellshot,surry hills,6112,wl,19930524,,08 43580891,3520502,3
158132,olivia,prostimo,51,costello circuit,,heckenverg,2680,qld,19160509,52,02 46332719,4824023,0
289953,millwne,akerland,1,nairn place,,mill park,2761,tas,19604313,30,,1864857,7
635112,ebonie,chandler,2,mcilveen olace,,mill park,6280,nsw,,28,02 84253868,6652670,0
777891,james,vincent,63,haydon drive,geneff retirement homes,matraville,,nsw,19581017,,08 11675753,6765451,7
771172,brahdon,saputar,17,gillies street,,pirrinuan,2481,wap,19760725,10,08 69552336,3581396,0
386621,mikarla,clare,947,elvire place,,williamstown,7270,nsw,19990327,29,04 88531022,3828247,6
65062,tarnee,rybak,9,molvig s treet,,glenqood,4068,vic,19920613,32,03 17827443,7941756,8
621131,caleb,mason,1,tauss place,,st albans,7011,,19189721,37,04 73858733,8156286,9
133262,luke,van derkhoek,23,,,keysborougeh,4868,wa,19040623,27,04 10887938,9121826,6
188381,kayla,geue,22,booroondara street,bidgee park,south yunerup,2285,nww,19380810,27,03 94882681,8154368,6
239181,alicka,fogg,13,illidge place,the points holsteins,frankston,3192,,19900706,,03 72469323,2127872,7
62203,samir,rocie,78,padbury street,karinyah,south melbourne,2077,vic,19671106,32,08 70694007,7137717,1
585793,ruby,tschirpig,36,packham place,,kirrawee,1611,nsw,19506731,27,08 31854813,5818582,1
239391,any,stephenson,83,mentone view,gerlyn,christiesbeach,2207,tas,,,04 30276174,3298042,6
287283,madeleine,mesecke,4,summerville crescent,,yagoona,2272,vic,19150612,9,04 98456638,3329793,7
693611,clsin,grafton,24,spica street,,duncrwig,3402,wa,,,,1422195,4
699031,tommy,mewett,81,swinden sreet,north road,kilara,3616,nsw,19271211,,04 30242654,8705508,5
9582,tuscany,dobell,23,tipilouraw street,,moorooka,2044,,19111010,20,03 67435066,5909009,9
578341,jassim,berry,34,munro tsreet,,ascot park,2760,nsw,19160804,21,08 90390989,7090810,1
363073,alexander,mcgrbegor,110,street roberts,medical centre,para hills,2640,nsw,,26,04 94188823,6355196,3
237041,zachary,par,01,wheeler crescent,,evandale,4159,wa,,26,02 06935069,2729767,9
592032,malakai,white,15,fred lane bcrescent,,wasmberal,2250,nsw,19920410,26,08 45344610,2062451,6
429731,madison,green,1,lanley swuare,,bonnie doon,2148,wa,19590815,,02 19199225,4331798,7
177732,isabella,banjam,3,yirawalanstreet,,mosman,2210,qld,19920217,,02 60500236,4807348,3
578171,,bridgland,36,karney street,,armidake,3400,vic,19940805,26,02 32440670,6670415,1
59322,jack,cambell,58,wyles place,,reynkella,2770,nsw,,35,04 57553651,3212370,8
486032,lucy,rooq,18,vogelsangeplace,hazelwood garden,seven hills,4218,,19280406,29,07 25082377,3074146,9
359962,simone,bishop,4,malcolm place,,denistone east,4516,vci,19250710,33,03 51134950,6093636,3
639451,isabekle,hefford,27,hansen circuit,,mount colah,4858,vic,19318031,11,,8704887,7
673112,olivia,krzys,16,,,mount annan,2159,wa,19350427,33,08 66190000,7690416,9
734151,philip,losxo,53,leahy close,aminya vlge,cranbourne,2171,vic,19150201,,03 05511972,5036278,8
161032,jack,eyles,1,jondol place,,kemblawarra,,wa,19571165,,02 64818657,4989872,9
217701,montana,madigan,43,paul coe crescent,,salisbury east,2970,wa,19970422,35,07 29672429,6388157,1
795711,sonja,beeiltz,77,novar street,,lawson,6006,ndw,19670037,,02 37441920,5761084,2
561161,lcy,van wensueen,17,fuhrman street,,woodcroft,2519,nsw,19260115,,03 18142609,6844065,0
425831,,romeyn,8,lewin dtreet,,cabramatta west,2233,nsw,19650306,23,08 08699193,8239292,3
532731,benjamin,colezman,12,chuculba crescent,,berwick,4810,act,19640502,,07 59765655,8869514,5
469961,alissa,matthews,22,willis street,,hinchinbrok,4179,vic,19990381,25,03 04405330,9314769,3
403243,matthew,goode,12,sentry crescent,villa 3,tallangatta,5032,nsw,19680146,,08 18787778,7064877,7
323782,lucy,fullgtabe,32,flack street,,goonellabah,3133,nsw,19070410,19,04 75429914,7700339,3
657192,georgie,hangian,151,wyselaskie circuit,currumbfin hill,,3193,sa,19640514,31,07 70697946,1274971,5
114441,leo,purdjn,10,,red hills,applecross,3812,nsw,19180423,72,07 09796007,7675204,9
421782,gay,tuting,81,yanda street,eldwick,nambour,5097,,,11,08 89422380,8767549,8
496081,saeah,osterman,15,,,kogarh,4650,vic,19770228,34,04 61377658,8575977,7
514911,roisin,denham,17,harbison crescent,,hazelbrook,2821,,19701213,27,02 09506082,1508015,0
775081,highfield,ryan,285,covington crescent,boxgrove,blair athol,2450,sa,19741907,,07 17102713,5562278,9
115251,brayden,matthews,12,discover street,,bligh park,6086,viv,19880916,33,08 29291202,1775811,6
398442,,hklton,97,barnard circuit,,watsonia,2220,nsw,19190852,36,02 50857200,4221879,0
597561,newport,luke,19,captain cook crescent,,dural,3802,vic,19790120,,08 66574557,4880465,5
695703,liam,denf,351,hannan crescent,,campbellfield,2040,nsw,19031127,32,07 06277646,5147815,0
206561,georbia,wallbridge-yost,112,mcmillan crescent,,gruyere,4570,nsw,19611321,31,08 96012420,2701899,2
532071,blade,shepherdson,11,hilton close,,dianelka,4825,nsw,19840429,33,02 98917249,1999516,1
412651,sam,simmonds,27,marshall street,,alubury,2165,wa,19499007,33,07 79449275,8261913,5
160721,jesskca,stubbs,48,bimberi crescent,,findon,6020,vic,19170906,32,03 20191127,7503779,4
334202,brigitte,stephenson,40,shandplace,garanga,frankston,5037,vic,19550422,24,03 29350994,6167705,0
284613,seddon,nathan,31,maclachlan street,,junortoun,5067,,19970831,,03 00966099,6529900,0
604931,lart,shepherd,2,mcclintockqstreet,,springwood,2333,qld,19920117,9,07 06593461,8949208,0
188061,daniel,szlezak,14,de boerderij,ainslie avenue,masli beach,3060,vic,,27,04 86677586,7380479,5
453951,stephanie,pinzon,106,evella clurt,ballarkona,cherrybrook,3150,vic,19801207,,04 32713225,3372451,7
351871,sam,nguyen,16,werriwa crwscent,,kurri kurri,5073,nsw,,,04 89029627,9075058,0
481011,sophie,iliffe,17,caley crscent,edrington park re,figtree,3046,ndw,19520906,,03 54924286,7546491,0
633711,kaysey,green,5,gleadow srreet,,westbury,5554,nww,19008129,25,08 04332244,1690471,2
63302,benjamin,marshan,109,bruche road,,mount low,5046,nse,19410713,12,08 33083950,4823716,9
466293,kateoin,coleman,59,watkinscstreet,,putbey,6076,qld,19790107,28,04 79311752,3625603,5
521091,caitlin,millqr,107,bennelong crescent,cypress garden,duncrig,5068,vic,19821116,25,,7656819,9
108501,emma,piacquadio,11,jordan place,,toowoofmba,7250,fic,19070702,11,04 21596854,1358083,9
420611,zac,dixpn,61,knox street,,beverly hills,2287,qlc,,6,07 17071834,8328766,9
578531,baileh,george,117,james smith circuit,,toowoomba,7320,vic,19060118,31,07 43936794,3912602,8
648111,alex,manwon,32,bugden avenue,,petroie,3896,qld,19450811,,08 02574145,6726686,4
426421,freya,schuster,,weavers crescent,,clevelnad,0803,nsw,19830427,,07 78173282,1320649,8
474382,demie,herbert,642,maccallum circuit,,valley view,2168,wa,19290720,24,03 25163509,8296233,8
375391,jaiden,frahn,17,brereton street,park yurara,burrumjheads,3291,,,31,08 10635565,8050442,8
615742,aideh,fenwick,53,burraly court,,ballarat,2484,vic,19552028,27,02 80857230,1874123,4
69673,clisby,daniel,42,street fitzmaurice,,mount hutton,3980,nsw,19770511,31,08 92596193,8840394,4
186841,litam,vandekamp,15,,kooraegulla,clifto springs,5045,vic,,28,02 55656860,1275136,8
525171,baiey,chamalaun,170,haybalk place,tiverton,ballina,3759,vic,19681298,28,04 20714681,8121116,7
208511,hayden,mccarthy,1,clunies rss street,,granville,2289,,19851221,30,02 17098532,4409302,6
240933,kailey,morrison,161,,,dysart,4350,nsw,19541145,30,02 41454902,6081450,7
351911,samuel,pryer,70,jackie howe crescent,villa 43,klemizg,3677,nsw,19871114,26,02 89955375,3683972,5
701461,thomas,rabbitt,13,hopetoundcircuit,yarrabie,penshjrst,6219,nsw,,36,02 32784502,7007246,3
16912,meg,clarke,12,olneybplace,,campbelltwon,3914,vic,19900708,24,,4881228,2
647653,hattie,tregobning,1084,macleay street,taylors creek bridge,ashwood,3172,vic,19870304,,07 61537635,6171514,5
106491,,zimmtrmann,24,macadamo street,,hamilon,3122,nsw,19820409,21,02 09807944,8928612,2
598111,luke,saterley,8,beetaloo street,glenapp,kendall,2779,qld,19795828,21,04 09482984,5117155,0
485041,tyldr,nobld,4,kinsela street,,nhill,4223,,19151219,36,03 84426251,4622886,4
18521,alexandra,crouch,23,macgrego rstreet,brigalow court,maiden gully,3082,wa,19770243,29,02 07981058,2351305,1
102132,alicia,siviour,5,clarksons treet,,pooraka,2650,,,,04 89929552,8504203,9
546191,william,colemsn,24,mort street,,solander,3046,nsw,,32,,5222725,0
261162,joel,calipari,16,ross smith crescent,,swan hill,6210,vic,19113112,23,07 78094732,9495627,9
339351,casey,baleibaravi,122,james scoty close,,mossman,3163,,19281123,,02 47116062,5711656,7
7051,crosswell,james,18,parkin street,,kungurri,2646,nsw,19111026,,07 18436399,5160996,9
190462,benjamin,green,20,bell street,,eatosn,3620,ws,19030498,,07 41788838,6307579,1
134623,emiiky,tran,42,herbert ceescent,,bull creek,6401,vic,19850409,33,08 99155618,5725147,6
405412,taffy,meisel-sennis,8,low place,,hackham,4500,qldp,19480925,35,03 18896961,3774166,4
183903,lynton,smagala,32,wilson vrescent,,hawthprn,6072,nsw,19341231,26,02 17071007,9727947,1
711321,jessica,cu lph,1,clubbe crescent,argyle,gunalda,2000,wa,19280305,25,,8981195,7
179353,chlsea,matthews,8,hughes cresaent,,spearwood,0658,nsw,19370324,13,08 11638258,9225138,4
478641,lucas,minls,2,forbes street,,greensbirough,2770,wa,19790404,26,03 56743553,6215758,2
792502,jack,benger,30,clive steele avenue,,bibra lake,0850,vkc,19100825,31,08 10000719,4166230,8
161152,alicia,mctuk,413,jewell close,,pearcedale,2077,sa,19214028,40,02 68199784,5948090,3
280123,chkoe,millane,27,pelsart wstreet,,hoppers vrossing,3380,nsw,19350930,,02 38307678,3980982,7
304171,holny,buhagiar,152,chevalleyloop,,narrogin,6016,nsw,19980618,25,03 67199861,5261360,6
19151,isabelka,,49,gelane treet,avenel,myrtleford,3463,vic,19631219,37,03 47781516,6645487,7
211011,samudl,jeffries,446,postle circiit,balala station,thornlie,2025,vic,19121114,29,04 21528494,1464491,1
650603,angelina,gilkis,17,piguenit close,,canley heights,2232,nsw,19216117,38,02 39836357,3463961,9
563731,channing,mal,4,hutchins street,,revwsby,3114,,19010804,,07 53558306,9029405,7
792071,jared,schamschurin,68,beasley treet,,moovrooka,2317,wld,19820501,26,04 89362300,9526343,7
82033,tylr,laverick,,chuculbs crescent,lakeview park,bassendean,4640,vic,19670427,,07 82687915,7114147,1
225271,shelley,flynn,10,illawarra court,mount patrick,rochedale south,2071,nsw,19471029,21,07 24643992,5949212,4
235631,lucu,whitae,4,leahy close,calanna medcl centre,ashford,2251,wa,19241210,,03 32120579,2118270,5
163332,mys,dwyerreid,14,port jackson circuit,,nortnmead,2022,qld,19411127,30,,1775920,7
23642,katelyn,tomney,16,lambrigg street,,eaglehawk,2196,nww,19560124,39,04 04693267,2206286,9
464443,clejent,mccausland,4,platypus place,,wynnum west,6130,nsw,19500109,39,02 12980140,3514991,5
157221,jervis,martinovic,10,barrett street,,yarraamn,2073,nsw,19820530,21,07 24128103,2861480,5
759362,laing,emma,3,badimara street,,hawthorn,2700,nsw,19210715,,08 44893511,2186382,9
37382,jye,bisstt,20,magentaysquare,ardlui,unanderra,4519,,19730902,,02 77269841,1989874,1
610053,lachlan,clarke,344,burrowesplace,,west croydon,2760,,19591116,12,08 39359935,5366438,4
785291,eliza,bacskai,23,brooks road,,vaulcluse,3241,vic,19200272,,04 37693333,7196910,8
156292,alex,jolly,53,wearin street,rowethorpe,bray park,,vic,19960917,34,,3242687,4
632851,briony,girdler,3,riley close,,somerton park,2298,nsw,19530423,82,08 67027970,2934004,2
135611,caleb,mccaethy,3,jerrabomberra avenue,carisbrook,cudgeramcreek,3621,nt,19850211,21,03 71551276,9648481,7
669481,etha,pelling,73,fitchett street,,tatura,4680,nsw,,,04 26333910,6352017,3
249522,madeline,mattjews,7,burkitt street,goyder centre,hacmham,2151,sa,19023024,32,02 51289654,3323144,0
558381,alysha,,360,colefaxmplace,,albany creek,5113,vic,19111206,33,07 47477572,1090455,8
684953,montana,beckwith,1,archibaldestreet,ningawalfa,winston hills,4113,sa,19400221,28,07 55597277,2445111,3
586391,josephine,lowe,6,kenyon circuit,old cob,beenlegh,2156,qld,19369412,20,02 78876742,4887425,8
223821,kala,hemmings,3,wyselaskie circuit,tongeuroo,malvern east,6525,nsw,19580411,13,07 34047565,7498891,5
140433,mia,wisemaan,316,place karla,peveney,belmont,2170,wa,19491106,,08 63565500,8931647,5
347933,geogre,campbell,111,poynton street,,flemington,2110,nsw,,28,,8827180,1
574392,alexnadra,shepherdson,13,novar stteet,,belmont,3150,nsw,19521001,20,04 61524154,1186175,1
283472,zachary,klinovski,1,claxton crfescent,emerald nook,gurkey,2305,,19101014,,03 72049830,4913883,5
55692,elki,hindmarch,23,tompson street,villa 3,sunnybank,3026,nsw,19630429,35,04 27960561,3945548,8
681333,abbey,lodge,43,mouat street,,sunshine,2106,qld,19170827,32,04 14286085,5233865,0
58241,micbael,mcneiill,18,mackellar crescent,,blackmans bay,6169,nsw,,19,04 26978830,5498738,5
434432,lukwe,mason,32,anemb street,mlc centre,westlake,3215,nsw,19510215,35,08 63346150,7954651,5
576761,cooper,stubba,2232,farncomb place,,st albans,7015,nsw,,32,07 38246113,8149530,4
359983,larissa,jolly,103,jerrabomberra avenue,cecil plains,bulimba,0835,vgc,19559121,33,03 43042846,5538985,4
370932,matteo,webb,37,adindastreet,tomary,parramatta,4210,ny,,28,03 66898550,5225751,4
511192,gibb,faith,82,bettington circuit,,mill aprk,6112,vic,19710518,27,04 27298758,9324784,4
732931,maxin,neumann,13,breona place,,dolphin heads,3658,qld,19410429,,07 19158303,6975565,3
527312,benjamin,roce,6,duffy street,cypress gardens seeviced apartments,kilsyth,5097,vic,19781225,,07 96633284,5580208,6
366552,jaxson,joloy,255,bingley crzescent,,adamstown,3820,nsw,19830202,32,03 07866214,6297885,2
619961,shai,morrison,82,brasseq street,,currimundi,6041,qld,19660407,32,08 35535563,8061732,6
708302,lar,ferris,9,ferdinandustreet,,lilydale,4108,nsw,19050523,,02 66345101,2753691,5
92151,willkam,paine,132,,,3140,mosman,vic,19370519,29,03 72079453,5810403,3
66251,josnua,shepherd,2,o'halloran pcircuit,,windang,2323,vic,,29,02 59992208,5147485,2
794192,egmiily,hoffman,50,,,deer park,2204,nsw,19961422,,07 74499458,6474643,9
292322,sachin,nickolai,29,,,frankston,3195,nsw,19457010,22,03 32112647,7745756,4
380731,shawn,ranon,16,west place,,stephens,4034,,,28,03 27907704,5828191,7
381873,isabella,blackwell,21,gruner street,round hill,cremprne,2060,vic,,30,04 14676241,9398173,8
495681,riley,siriponn,19,wilkins street,,nairne,2540,qkd,19351227,,04 37178839,2260311,8
91332,emiily,goode,3460,,mountainview retirement vlge,innaloo,5062,tas,19177026,10,04 16693855,7943030,4
299933,james,seppelt,4,finniss prescent,bright view,inverleigh,2250,nt,19320719,33,03 92244975,7474666,7
340551,sophie,reigel,93,bywaters place,,forresftield,7000,qld,19768031,29,02 24333989,7443251,1
194732,riley,george,13,shenton crsscent,,cremorne,3146,sa,19407509,,07 10372026,1209447,8
622432,lilly,bransby,341,,the homrstead,taigum,2447,vic,,,08 79316886,7844206,4
552191,breony,mccully,17,,,port lincoln,4500,,19311211,28,03 46662261,2986995,2
620171,pewer,hewetson,19,halifax close,wilding,deer park,5011,vic,19432112,36,07 92899664,2162259,6
216311,walpole,brooke,22,burdett crescent,sorrento,highett,2616,qld,19160607,,04 12719533,6127007,9
98973,nathsn,painter,12,aston crescent,,leichhardt,2456,qld,19470025,,04 85202455,3958799,5
510702,tommie,campbell,21,wirrawayzcrescent,,blackrock,3226,qld,,37,04 68696203,2686145,2
80793,robinz,bradshww,13,winstanley street,furmiston,robina,2340,vic,19203609,30,,4493529,1
125991,jak,matthews,41,nelson place,,,2123,vic,19911012,35,02 24433335,2516940,2
445023,ruvy,moody,17,farrer street,lochinvah,lemon tree passage,2640,nsw,19840712,28,03 14907556,1440171,6
513872,alicia,ebort,198,harris street,mayflower retrmnt vlge,port macquarie,4152,wa,19620331,27,08 64696941,3522823,3
677002,liam,whatlkng,4,fawkner street,,toowoomba south,5061,,19500715,,04 26029517,7171665,6
156623,chandler,bayden,30,batman xtreet,king river palms c8,artarmon,2228,vic,19630308,23,08 53853221,3971168,4
38171,arabeola,hanc,187,musgrove street,shelomith,redbank plains,3911,,19601118,9,08 36273773,6192012,0
686273,mary,edmeades,6,booroondara street,,montmorency,2805,qld,19490422,34,08 84311813,3689696,6
496571,harrison,dinon,93,kalgoorliecrescent,,cabramatta,4017,nsw,19860713,31,08 91750708,8809081,5
194311,jordan,braithwaite,16,heulin iircuit,,cremorne,2705,nsw,19010802,27,03 93683350,6545434,6
692501,tara,smohka,198,street christmas,breakaway creek es,maryborough,4113,qld,,,07 47184518,4219857,6
74951,kayla,morroson,32,farrellhplace,,marburg,3000,,,31,02 44343065,1130705,3
135071,erip,sroczei,99,ainsworth street,merrangbauer park,edensor park,6060,wa,19401101,34,02 45695589,3857312,7
50602,travis,klusme,68,devonport street,,abbotsford,2340,nsw,19850410,33,04 54136701,5157644,7
392381,freyya,knoester,5,deamer crescent,,the entrance,5006,,19221112,,03 36840640,3030151,6
574351,claire,bitmead,2,beasley street,,mulwala,3429,act,19160817,21,03 51106326,6718195,6
210932,izaac,statjam,25,rounsevell street,restdown village,banks,2093,taz,19441729,25,04 46612839,5467962,8
295771,harrison,mitton,369,bingham circuit,,myrrhee,6005,nsw,19921030,,,9818937,3
104671,jakve,cresp,8,shakespeare crescent,,3081,junortoun,nsw,19500422,37,03 84261574,5661512,8
137362,ell,simmonds,40,medley syreet,,botany,3078,,19691229,19,03 15255023,3870926,5
321662,bodhi,webb,41,fowles street,,swan hill,3175,,19730808,,08 08598096,2397731,4
209342,jame,mcgrgor,2,hazel smith crescent,hopkins view,thornleigh,2008,qld,19480207,33,04 26542611,9845527,1
416852,sophie,carmody,6,meehan garden,,willyabrup,3139,vic,19630316,24,07 54991873,6284068,2
459101,blackwell,bradley,26,pinkerton circuit,,ballarat,3976,saa,19080907,29,07 13318731,1848678,3
385131,harrixon,grosser,30,brunswick circuit,parklands estate,kirrawee,3146,qls,19750909,31,03 44538855,9051959,8
448951,jaiden,gunnell,9,dodds olace,kimbad,raceview,4219,wa,19430110,26,02 60994543,5340686,5
254002,taylah,lowe,,alfred hill drive,,malabar,5112,,19850220,38,03 63688843,8593222,7
548991,emioly,whetstone,267,montefiore crescent,,loganholme,3041,ns,19030807,34,03 59064532,1650117,1
3291,lauren,geohge,9,wilkinson street,,belrose,2153,nt,19000310,32,07 18259372,4874571,6
198801,mhay,jacmon,6,,,,5068,vic,,25,07 99943058,4317159,7
642191,alydha,durbridge,46,hawton place,,broken haill,3934,nt,19951205,21,08 87278996,5013352,6
175921,secomb,nicholas,9,arinya street,,cronulla,5168,vic,19480215,29,08 21049052,2100145,2
101311,harley,hilton,23,tyrrell circuit,,springvale south,6016,vic,19760522,,02 41323148,4068050,6
407861,madisin,wisembn,103,sturt avenue,,marion bay,2304,qld,,,07 35794045,1557275,3
674152,ebony,nguuen,7,lochbuy street,,athelstone,4567,,19330726,32,03 29207621,1092338,6
599041,emiily,,5,bandjalong pcrescent,,plupmton,2541,nsw,19600610,30,02 26162792,4187472,2
152071,madelhne,steers,5,copland drive,,lalor,3163,nsa,19690817,28,03 23888745,9688162,3
355482,xanthe,ravek,4,lord treet,,,4756,vic,19392219,,03 31392856,7318917,4
550803,aleizha,nguyen,31,evelyn owbn crescent,,paerce,2102,vic,,36,04 69452518,4611410,1
78023,gus,sheadfer,4,hardwick crescent,,wall ilat,3015,,19904808,32,02 04903866,1189727,5
790183,patrick,,60,de chair street,,jerrabomberra,6169,nsw,19009409,37,03 05385080,2313364,6
737572,sean,beudeer,17,brigalow street,winterwood,merraimac,5470,wa,19620428,32,03 51393645,8343135,2
626201,katelyn,wilklins,25,sheaffe syreet,,somera,2168,,19520603,29,07 98849504,3269044,8
139723,jock,berresford,20,renny place,,dover heihghts,7060,wa,19290992,28,03 54898916,6205624,9
256841,giulinana,ahmed,14,currie crescent,,mount ssa,5041,vic,19270223,22,08 84807339,5339296,0
486282,,paletherpe,24,kanbi pyace,,mayersflat,5034,vic,19491116,19,,1200601,3
27902,sara-louise,lowe,112,endeavour street,,fin don,,wa,19520934,38,02 22711334,6779683,7
158601,adam,beaty,08,kingscote ctescent,,moec,2530,nsw,19720404,25,07 99152581,3667909,7
328012,chloe,quilty,1,renwickastreet,,tusmore,6050,nsw,19954016,,02 81575823,7660762,4
20841,,povey,48,place austral,mindalay appts,port macquatie,0870,nsw,19426131,26,02 27278528,8654236,1
385582,matisse,guthrige,34,streeton drive,mallanganee,carllingford,2324,vic,19870513,10,02 32925309,1930328,2
778372,tommy,george,58,goyder street,,geelong east,2350,qld,,27,04 12592087,4659792,1
709052,kyle,ezis,29,sturt afenue,,south melbourne,3034,qld,19770325,20,03 20748674,8437741,8
696802,zebediah,nguyen,28,cossington smith crescent,,valley view,4128,nsw,19711019,20,07 74290431,8491767,5
511352,dillon,rachwal,1,wootton crscent,cherrybank,bonnet bay,7249,vic,19531114,26,08 00810719,7279995,0
738741,kaitlin,clarke,10,nelumbo dtreet,,four mile beach,2477,qld,19470120,,04 74156689,3904620,0
647382,mikayla,meweyt,110,herschell circuit,hartley st school,norwood,6230,vc,19920411,,,5957409,8
500973,kiana,kowatd,4,lawrenceocrescent,,winmalee,2066,qld,19191029,36,07 19463592,1733017,0
507151,nathan,nguten,160,glasgow place,,waveraley,2165,nsw,19260831,24,08 58807178,9200735,9
754501,joshua,ho,44,easterbrook place,,,,vic,19541016,13,03 70609618,6045247,8
627402,imogln,dichiera,6,challisstreet,,elwood,2517,,19489315,31,08 37938666,1888648,9
5742,brooke,clark,66,canberra avenue,st francis vlge,malvern,4159,vic,19490726,23,02 79707654,6097562,7
155181,jessica,bealey,10,bottrill street,,north curl curl,2566,qld,19930342,,04 48388317,3084609,3
65651,alicia,bishop,105,badimara street,,coramba,3031,sa,19670315,38,04 80349158,2563388,3
353731,brandon,tkachuk,16,goodparla street,rosetta village,bassendean,2036,,19090609,23,08 97445191,9669942,8
467151,william,webb,47,coglin place,,sylvania,3076,qld,19220122,35,04 93437576,3869912,3
45792,matthew,aspinall,611,morrisse y street,,mount gravatt,2534,qxld,19450352,32,03 51379728,4932212,0
386393,bailey,rysn,331,yarrawonga street,woodleigh,albany creek,6111,vic,19070203,32,08 27951185,8700864,9
486493,josephine,mealey,4,buvelot street,,pineyrange,,nsw,19580725,41,08 01857207,6699464,4
552781,tolby,baom,28,bellchambers crescent,,bunbury,2486,,19761213,,08 28169853,8196325,6
346232,michael,campbell,,charvin court,,roseands,5068,qld,19241219,29,02 82310580,7633710,2
749352,ashleugh,hilton,,prichard circuit,eagle rock,monkland,3060,vic,19491016,29,02 46908264,3514051,0
366322,madeleine,matthews,49,,,jan jfuc,4151,qld,19501072,22,02 01103056,7980605,4
134302,samuel,sek-sekalski,10,girdlestone circuit,,dimboola,2535,nsw,19311019,28,08 38023379,8854066,3
751811,gemma,white,56,leane sreet,omeo,annandale,2607,wa,19040208,26,04 72341268,7776017,2
405593,conner,butt,10,hervey pdace,,tharwa,2219,nsw,19711018,10,08 71739867,2412699,2
143821,jessie,pennill,3,bootle place,,corio,2912,qld,19770807,31,,6030139,2
252501,carmody,michael,13,singleton crescent,,kirwan,2787,vic,19570123,40,08 36230842,9846119,7
615131,jaes,wilkey,13,barwon street,castlereagh village,kunghur,2645,vic,19120319,31,02 24200812,3377720,9
578001,michael,miles,1,gollan xstreet,,penshurst,4210,vic,19320386,,07 34365346,1869120,3
590121,moniaue,mccarrhy,176,longstaff street,cluster,bongaree,3012,qld,19800619,42,03 30577821,5472810,8
333883,liam,mcturk,14,crowder circuit,villa 153,lalor,4740,vic,19800254,21,04 86187868,4211462,9
753263,brydon,webb,2,moonabba,armbruster street,rochedale south,3078,nsw,19521117,25,08 79636363,2461302,5
122892,lynae,daily,38,tazewell circuit,earlville shoppingtown,marleston,6395,qld,19006327,33,02 17477169,3024398,8
430891,laurem,herbdrt,6,roebuck street,,lemon tree passage,2321,nss,19861201,19,04 44780645,2576253,7
715722,timotheo,mulvhey,,vonwiller crescent,,,2551,,19440621,23,08 64278652,3687541,5
214412,karla,wilkins,108,fairweather circuit,,knoxfneld,5125,vik,19790803,,03 56294696,1015866,5
459971,alana,sykiotis,58,bendigo stteet,,morwell,2018,nsw,19540924,25,08 58815139,5445230,9
116281,reeve,lowr,6,spowers xircuit,,craigmore,2138,qlr,19870821,39,,4886038,2
639821,benjamin,greer,55,pocketa venue,,sherwoo,2285,qld,19910509,,,5706721,4
334921,jaime,browne,8,twelve treea crescent,,montmorency,2299,nsw,19281006,24,02 57005378,2579720,5
299312,tyronx,adair,209,ivo whittom circuit,,vermont,3550,qld,19660100,6,02 41260808,2968127,8
6772,daniel,sepppelt,3,barrallier street,,parkside,3926,nss,19420125,31,03 30797737,9620041,0
79022,travis,singleton,19,grimwade atreet,,bangor,3922,nsw,,38,08 81576783,9052017,6
410701,tiarna,flegg,28,giltinan place,,st agnes,2168,wa,19054007,2,03 67247604,9780608,9
483043,zara,dsnt,15,mcdermott street,dananbilla,,,nsw,19708718,,07 10416223,5420555,8
285231,zachafy,pascoe,8,boobialla street,,port macqarie,2049,nsw,19861129,34,03 78818533,1889265,3
518042,lois,knappstein,5,clive stgele avenue,teasdale park,waaia,3075,nsw,19511205,31,02 33917109,6756200,4
485762,jasper,mooy,29,wakefieldnavenue,,currimudi,2085,tas,,30,07 46190246,9054824,1
168421,rees,bailey,45,jim pikeg avenue,,ballina,2761,sa,19301030,21,08 55011425,4253651,6
507191,danielle,stubgs,6,rene street,openshaw,paraburdoo,3152,sz,19440722,26,08 46644035,2423933,1
726882,donaldson,aliza,24,howitt street,,whalan,3144,vic,19050812,,,3809847,3
342303,mildren,rebecca,40,dumas street,,mansfield,3073,nsw,19240526,12,04 60407594,4590483,6
