377780,molly,crosswell,145,krichauff street,southlands shpcntr,hobartville,2229,sa,19340208,29,03 76424590,7371775,0
526650,matthew,campbell,26,ledgerton,,st kilda east,2770,nsw,19071015,40,08 12188838,4521643,0
742380,caleb,needham,76,bow place,,mirrimbah,3130,sa,19741202,28,07 25208661,4396600,8
628670,harriet,bruhn,320,godson place,,cranbourne,3934,qld,19790612,24,04 50714515,7959661,7
753590,connor,reschke-hockley,133,hopetoun circuit,,watsonia,2104,nsw,19271214,11,02 09485554,9525331,9
248950,tyler,matthews,7,hedger street,,wahroonga,2034,vic,19830711,,02 13536605,9514058,5
695850,ruby,fullwood,20,jabanungga avenue,tigers hill,beachmere,2617,vic,19470902,27,03 59910019,4378008,7
112660,joshua,willes,42,handasyde street,,caulfield,6031,nsw,,26,04 48233081,1162501,8
637870,giorgia,kumpus,3,brinkley circuit,,lawson,2234,,19140506,8,04 24170618,5846995,0
685920,jordan,frainey,23,meredith circuit,carinyah station,arundel,6108,,19160912,,03 30595180,2271427,7
89350,alexander,berry,4,bucknel circuit,,nowra,2357,wa,19481102,21,07 12116456,8462687,8
131280,kimberly,kempe,7,blancoa place,summerset,riverwood,3463,nsw,19200731,30,02 76903395,4538809,2
395830,amber,white,49,lonsdale street,glenmore,black rock,2250,nsw,19451229,25,04 32710637,3262388,0
772460,jarred,drechsler,12,stantke place,beechworth,manly vale,2536,qld,,30,08 72667750,7950167,9
716270,james,dolan,56,clambe place,craigview grove,kingston,3206,,19330822,24,03 81518811,4459075,7
589210,nicholas,webb,54,neptune street,charlestown,macmasters beach,2615,vic,19070408,36,08 88404801,6831154,3
63210,sidonie,gilbertson,44,beeston street,,winthrop,3083,wa,19240218,26,04 56223011,6500718,5
92060,kazuki,paine,161,the pines avenue,,warnbro,4053,vic,,12,02 79891428,8871648,7
655990,riley,ronai,4,howitt street,,kaleen,2020,sa,19570610,,02 93293517,1991242,2
311270,francesco,coleman,11,carnegie crescent,,elanora heights,3018,nsw,19090908,27,03 14497770,1996624,6
162400,lucy,secomb,6,langdon avenue,,tweed heads,2042,nsw,19410513,29,04 57534128,6144560,9
261700,lucinda,weller,34,skardon street,medical centre,warren,2904,nsw,19350811,29,03 56122210,6408127,0
672320,sophie,sawczak,21,powell street,,birkdale,6064,vic,19900222,10,02 10569373,7177504,6
212010,sophie,loos,94,archibald street,,vale park,,nsw,19550929,21,02 24245178,1712760,8
320190,chloe,robson,25,buckmaster crescent,allunga,west croydon,3555,vic,19870907,,07 50051802,4991710,2
670430,nathan,maingot,4,cripps place,,woronora,7000,nsw,19561005,31,02 70395916,4556207,8
181780,jade,greenhalgh,4,mugga way,,coolamon,3149,wa,,32,07 20444551,4020656,0
410600,zachary,white,7,bick place,glenbach,north sydney,2250,,19820624,26,02 53884289,9426766,0
159510,kyle,clarke,56,burnie street,,lysterfield,4570,nsw,19560820,35,03 14168600,4870537,9
545150,harry,hobson,25,pelham close,solitaire,woronora,3585,nsw,19420215,34,03 77078797,5772655,5
766070,jasmine,pontifex,2,charlton crescent,,ormond,3155,vic,19730325,27,07 42065468,6001533,2
672100,christopher,green,225,richards street,,seaforth,2508,qld,19441208,,04 21533558,9358536,7
270310,holly,campbell,31,harrington circuit,jandarra,kedron,2650,qld,19830511,24,04 24941724,1038360,7
58790,felicity,weidenhofer,2,frater crescent,,broken hill,3400,nsw,,29,03 95054233,2429273,3
679080,jade,browne,2,pullen street,,dixons creek,2713,qld,19701212,35,04 82173756,3615334,5
609200,sophie,hewson,420,whyalla street,,rosetta,3194,vic,19080612,34,08 06043280,4022051,5
601700,emma,mortlock,31,dryandra street,,normanhurst,2065,nsw,19610715,,03 75067750,3948412,8
218990,caresse,ottens,70,ogden close,brentwood vlge,hawthorn,6061,vic,19520917,29,,3024616,8
593470,kirra,zimon,65,holman street,mariner views,potts point,4301,nsw,19360907,37,04 97955498,9753447,5
733510,liam,conboy,63,redcliffe street,,preston,2145,,19761024,36,03 21005228,5346252,6
341540,jemima,plane,31,paling place,srvce stn depot,bunyip,2220,qld,19750522,34,02 03709786,7385571,6
761470,patrick,matthews,24,carnegie crescent,community hosptl medcl centre,yamba,3029,vic,19161012,25,03 68443128,6020165,4
291400,liam,white,9,mccormack street,,dalby,3533,nsw,19560518,,04 33188418,8238921,9
248870,hannah,croci,6,mullen place,,tanilba bay,2119,,19160729,31,04 09688755,5898870,0
362050,ella,hank,30,o'rourke street,fm 226,marsfield,3122,qld,19130709,27,08 84598506,4219649,9
396180,riley,tiller,20,discovery street,st francis village,keilor east,3825,nsw,,37,02 26876843,5010525,4
631820,oscar,stapley,38,mirrool street,,scarborough,3156,nsw,19420413,,,3012575,8
261770,liam,campbell,24,mack street,,brighton,3028,wa,19060222,28,02 89902427,3312762,9
333670,connor,fitzpatrick,,ainslie avenue,,mooloolaba,5114,nsw,19870104,,,2381884,2
559900,jack,shadbolt,3,gundara street,bell place (cnr bell r road,paddington,4567,nsw,19501201,24,07 96992547,9640853,6
164000,sarah,cochrane,23,macrossan crescent,,salisbury,3690,sa,,22,03 52359303,1710949,6
260080,kobe,campbell,153,kaeppel place,,geelong east,3073,vic,19390503,32,02 61804874,5870571,0
736320,kylie,matthews,227,hutchins street,victoria mill estate,toowoomba,6016,sa,19551001,32,08 44652638,2055880,0
511010,marcus,mccarthy,309,wyselaskie circuit,glenview,picnic point,4500,wa,19770129,31,02 60213881,6501167,0
94800,shane,mason,163,bellchambers crescent,,canterbury,3690,sa,,,02 92603415,8034600,4
256770,joseph,schmocker,69,fleetwood smith street,,casino,7300,nsw,19961021,34,03 25791706,9037790,4
348670,ebony,nguyen,283,ijong street,,mosman,2094,tas,19211219,30,02 08732553,8952713,0
645090,daniella,white,13,mcnamara street,,melton south,4510,,19220123,31,08 94668334,6185814,5
705430,koula,clarke,16,clarey crescent,,lalor park,5158,wa,19840104,12,04 05200981,7353660,8
587020,riley,weetra,41,maharatta circuit,rosetta village,woorim,5019,qld,19051125,,03 58359371,5769657,4
744230,tayah,white,9,,oakmont,caulfield north,2264,nsw,19841009,,03 49124427,8245704,8
475990,emma,teear,23,cockle street,sec 437,robina,2630,vic,19360705,,07 65018900,2556591,3
316650,meg,laundy,1,mersey place,,east sydney,6084,vic,19571219,34,03 62066280,8353171,9
65670,trey,agius,31,,,gundagai,2200,vic,19381229,20,04 92064324,2068611,8
198120,giorgia,miles,378,waller crescent,locn 10045,hoppers crossing,7467,wa,19661027,6,02 93062308,6512171,7
102580,laetitia,skladzien,95,bisdee street,,newstead,6027,,19820306,28,07 51387751,3770740,2
252410,monique,blenkle,9,postle circuit,,gailes,6100,,,25,,1706675,9
587000,ruby,rankine,19,hobday place,,miriam vale,2830,wa,,29,03 52607724,9247297,1
487560,samara,cybulski,40,,whispering springs,sale,3400,nsw,19250122,32,04 89198446,1853456,4
263790,cameron,goldsworthy,88,longmore crescent,,caulfield north,2148,nsw,19900111,,07 00012735,9316600,4
794480,abbey,green,,mortimer lewis drive,mlc building,st albans,3212,qld,19290425,35,08 40801587,1499410,3
690060,caleb,hawes,13,dowsley place,,coffs harbour,3533,qld,19200711,35,03 68394004,7009251,2
687620,allegra,kalogerakos,15,sinclair street,,st albans,2151,qld,19680627,11,,3160528,5
491380,caitlin,coffey,,melrose drive,,bondi junction,2088,qld,19270121,,03 09044886,4840252,5
529650,bailley,scerri,11,venables place,ponderosa,emerald,6105,,19151022,28,03 35331397,3778054,5
793510,emiily,morrison,3,william webb drive,,mount eliza,3630,qld,19580226,26,03 79886527,1142647,7
176580,riley,zheng,,namatjira drive,musk park,north sydney,4114,vic,19690320,30,04 87085373,2754045,3
241970,courtney,brokenshire,144,nagara street,crestfield,terrigal,3984,qld,19730922,28,04 05735832,7343084,5
593990,holly,tramaglino,10,allambee street,,petrie,4178,nsw,19421029,42,04 93278442,4942807,7
102980,alisa,purich,39,montgomery place,,leongatha south,2217,nsw,19921223,30,08 57848274,5313263,4
267510,teaha,etchell,16,blumenthal place,,regents park,3072,vic,,23,03 21338782,7142007,8
150060,alexia,hislop,7,tyrrell circuit,,baxter,6008,qld,19391206,,08 42064573,2227406,8
663100,eliza,capurso,22,hedland circuit,,mill park,3109,nsw,19501010,20,07 22439615,5057915,1
429110,jack,herbert,1,brigden crescent,,deer park,3305,sa,19120210,25,07 18637854,1806428,5
386880,liam,shadbolt,17,gard place,whiteman creek,kellyville,2206,nsw,19341218,29,02 37073825,5122446,2
689570,ebony,felmingham,13,forbes street,castle pines,craigmore,2615,vic,19530930,24,03 31802605,8888101,9
102520,paris,kiroff,20,maltby circuit,cave hill creek,paralowie,2047,wa,19370607,29,02 43395183,7734454,1
170550,hayden,coppock,5,burnie street,,concord west,2714,act,19130206,28,04 58047719,9582169,0
585090,nicholas,tenholder,,angwin place,,winkie,2047,sa,,27,02 99225851,9181009,3
792630,nicholas,reid,15,wilkins street,wyrema,ryde,4059,vic,19961219,23,04 82275924,1033263,8
716030,talia,roman,2,eldridge street,,berringama,2289,,19390430,28,08 92708020,5313969,9
694060,emiily,sumsion,67,pudney street,craigston,paradise waters,4810,nsw,19541219,35,03 60886846,4555041,4
552880,bailey,churches,110,gannon place,,toowoomba,3146,,19270916,30,08 56129908,5175058,9
221170,bridget,versteeg,11,whitton close,,wangaratta,3847,,19200812,33,02 03986638,7622332,5
361060,benjamin,nguyen,10,ogilby crescent,jalbarragup homestead,coffs harbour,3135,nsw,19330202,32,04 52442912,8623128,0
632510,joshua,stephenson,22,kenyon circuit,,bayswater,2290,vic,19241225,27,07 37867967,3966975,5
528030,taylah,baensch,78,namatjira drive,woodlands surgery centre,auburn,4123,nsw,19210910,,04 14825628,8277549,0
652750,hamish,robson,7,fairweather circuit,,cairns,2441,,19411202,37,07 26364062,3182077,7
21860,tayah,sellmann,9,ingram street,carramar home,eagle heights,2590,vic,19881122,27,03 40541066,4269410,6
550110,cooper,bissett,,fullwood street,,balwyn north,2777,vic,19270107,35,,6721847,4
314830,emma,clarke,4,springvale drive,south 5,belmont north,3191,vic,19840617,33,07 36230248,7410269,1
745640,dylan,clarke,90,munro street,allunga,balaklava,4870,qld,19720517,36,07 87806923,5256755,1
776780,aidan,blacklow,6,freda bennett circuit,mirilla,kin kin,4105,qld,19730327,35,04 26707376,2064605,0
290110,jack,reid,8,fossey street,kioma,baxter,6556,wa,19960412,10,07 34010894,4462180,3
296870,meg,shepherd,19,gilmore crescent,,winthrop,3040,nsw,19040616,30,03 10836578,3867919,2
468320,timothy,koulizos,74,kingsford smith drive,drayton villas,keiraville,2785,nsw,,,07 14805877,5431723,5
307570,keely,lease,30,taylor street,glenlee,longreach,4034,vic,19150915,33,03 60078701,7902381,4
127280,joshua,matthews,35,redcliffe street,,deer park,4701,nsw,19961117,,04 49539120,8650908,2
532670,tabitha,holyoak,30,namatjira drive,msf 60,inglewood,6011,vic,19040418,36,07 10822046,3267198,4
123590,ethan,commons,12,marcus clarke street,,,3143,nsw,19940802,27,03 58703707,4160470,9
479770,charlotte,goode,9,julia flynn avenue,mountview,garran,4715,vic,19090619,35,04 88750902,9429959,7
95940,peter,thrift,302,holman street,corella,port douglas,2086,vic,19630818,,07 96329245,8823501,5
539110,brooke,ballantyne,140,moulden court,emoh,petrie,3082,wa,19280805,27,02 73320985,9341091,7
296770,keely,hope,113,phillip avenue,,turner,6230,nsw,,11,08 07810958,8543840,4
304370,nellie,carmody,15,groom street,,clayton,4213,nsw,19540318,9,03 43532900,1478774,6
763720,iain,lanyon,11,,uargon,nerrina,5107,vic,19240108,34,02 86912960,1246999,0
752550,liam,mcmullen,7,maribyrnong avenue,marjories corner,mayfield,3862,wa,19910405,25,08 01251538,7004217,2
187650,brooke,averis,12,harry hopman circuit,,kyogle,3925,vic,19211022,37,02 32134272,5836657,8
259140,emiily,green,44,sexton street,blue springs,south melbourne,4074,vic,19140429,32,02 00923159,5328392,9
736570,monique,zablocki,7,knox street,toora,kalbar,4557,sa,19340522,32,07 57384847,1864905,5
108290,dylan,mcvicar,22,hudson street,,frankston,4221,vic,19811108,26,08 85107890,1276911,4
749470,nathan,rees,360,jiggi place,,paddington,2390,vic,19251214,,07 80583625,4704183,6
734730,lauren,waller,2,bennelong crescent,,cobar,5165,sa,19781127,28,03 53346440,4374385,8
167760,holly,malin,464,dyurra garden,,burnie,5067,vic,19270918,36,08 87789562,1496585,4
77380,mitchell,rau,5,lukin place,,separation creek,3352,nsw,19610718,39,04 21432788,6064055,5
5080,emiily,berry,3,girdlestone circuit,,broken hill,3825,sa,19891004,29,,6398996,4
92690,brianna,baillie,43,ainslie avenue,tynwall,ballan,5031,vic,19820204,,04 45068766,8042827,6
365110,kiara,rosa,28,verbrugghen street,euroka,newborough,6155,nsw,19340716,,08 44885074,3113953,3
364610,isaiah,bunt,7,arthaldo court,berkeley vlge,parkinson,3133,nsw,19521221,30,08 01220468,4658253,8
143090,angus,hope,24,griver place,,mill park,4810,nsw,,,03 46599327,1115346,5
306610,bailey,singleton,27,buntine crescent,,bundaberg,,sa,19320209,24,07 64057278,6434668,5
463270,sean,killick-moran,32,hartigan street,,duncraig,2640,nsw,19120908,33,03 35385949,6501643,3
491120,joe,chandler,9,tweddle place,,glenbrook,6105,wa,19630802,30,04 30078579,2530640,3
478780,jamie,mason,31,lewin street,bedgebury park,petersham,4804,,,31,04 34890296,5123861,5
407500,michael,george,29,springvale drive,,peakhurst,4570,wa,19780402,13,04 74658360,6055185,3
609550,chloe,mccarthy,8,drysdale circuit,,enoggera,4714,sa,19070210,29,03 99548689,4670562,6
314120,joshua,weller,19,leahy close,dooralong valley,banyo,2034,wa,19080903,,07 67103231,9687441,4
498440,kenneth,robson,31,knaggs crescent,moorillyah,lismore,5031,vic,19691008,,02 18584287,8462494,1
135940,ellie,egan,22,armstrong crescent,iron bark ridge,dural,2452,wa,19870115,13,02 37714247,2939340,3
519090,callum,boyes,9,astelia place,,hamilton,3041,wa,19310504,24,04 32990724,3712044,7
190080,emiily,brain,30,elvire place,clarence village,camden,2099,nsw,19800229,35,08 12419809,9080418,2
244650,jasmyn,dekoff,21,barraclough crescent,,blackheath,3041,vic,,35,02 33257591,4105092,0
329240,harrison,kelley,46,chubb place,,toowoomba,2162,wa,19860911,,08 24757191,4368940,8
584710,zachary,nguyen,106,french street,,freshwater,2620,nsw,19201207,9,03 33382204,6716001,8
57120,kiandra,godfrey,2,bedford street,,warren,0830,vic,19470301,,07 30432644,7385368,3
76030,james,reid,,chippindall circuit,holmwood cottage,berwick,5203,nsw,19820807,26,08 70929646,5010530,2
251250,tayah,stanley,480,mara place,,carnegie,4173,vic,19180624,20,07 55859491,9886527,6
584250,bethany,baraiolo,16,baracchi crescent,,ascot vale,3377,,19820309,37,03 09827072,5653876,4
530240,alexander,schoder,34,tucana street,,maryborough,2160,vic,19590707,33,04 58384224,9425330,7
669300,chantelle,webb,392,fullerton crescent,,bar beach,6232,qld,19530207,24,07 81988164,6892440,5
392900,blake,saar,5,rosenthal street,,bayswater,2250,sa,19740302,27,02 73353919,7919958,8
493280,kate,clarke,26,currie crescent,st francis village,collie,2486,nsw,19050720,26,02 35642197,2079195,6
372690,oliver,corbin,4,shackleton circuit,don ray,cranbourne,2065,qld,19710122,25,04 64795438,2526324,8
681890,caleb,o'flynn,48,sturdee crescent,,forest hill,3156,nsw,19571030,33,04 58066105,6445907,3
317130,iain,dixon,424,hansen circuit,,fullarton,3500,nsw,19491211,19,,3747683,7
30010,riley,chou,82,albermarle place,,deer park,4223,sa,19620601,24,02 97838706,9248578,7
482120,charlotte,lusambili,20,crisp circuit,,bunbury,6008,qld,19760331,,07 60512758,4784911,6
453650,emiily,huddy,19,ipima street,,korora,4216,qld,19050108,,04 69651926,6956095,9
326870,matthew,stodart,15,ambalindum street,,condell park,3740,nsw,19490131,,07 03238050,3585864,2
587880,mitchell,roles,70,wuronga hill street,,buninyong,5608,qld,,25,03 53158570,1830561,3
192260,jessica,lowe,160,darling street,,woy woy,2264,nsw,19670714,29,07 97836753,9270078,9
62000,casey,jessup,12,furphy place,,bronte,5048,qld,19850823,31,08 00755893,9259326,4
540910,ethan,clarke,7,shackleton circuit,parklands village,frenchs forest,5652,vic,19090824,29,08 86564273,5480230,8
381580,olivia,robson,41,brough place,,lakes entrance,3931,nsw,19730714,9,03 21649836,7929889,9
104790,annika,fitzpatrick,16,getting crescent,doubtful ck,macgregor,4051,nsw,,32,03 80021147,3613030,3
11210,laetitia,leane,8,graham street,piringa,altona north,3021,vic,19460223,,08 99891288,1942271,1
317850,jai,matthews,5,nemarang crescent,tarkarendi,bayswater,3011,nsw,19051108,30,04 05312696,5625086,5
650860,jaiden,white,33,salsola street,,tuart hill,0850,vic,19120606,28,07 66613942,7108730,6
764820,ruben,noble,38,holland street,,surat,2605,qld,19920627,23,07 60720371,9009526,6
61130,daniel,horkings,67,dalley crescent,walkers orchard,blackmans bay,3196,sa,19520612,,03 30026556,1461677,1
422500,lewis,dennington,91,langridge street,,lalor,4280,nsw,19060906,,08 83706040,6837992,0
353130,leah,badman,8,severne crescent,,north sydney,2354,nsw,19751028,22,08 00548339,5132744,2
792990,jasper,mcvicar,17,maltby circuit,,doyalson,6168,,19011101,30,08 42830314,6552391,3
22740,lily,fitzpatrick,1,wattle street,,belmont,5012,vic,19771026,20,07 66638094,2029148,4
365620,georgia,bernardo,30,leahy close,seaforth vlge,paralowie,2168,tas,,24,08 80858981,9969311,7
310740,riley,lowe,30,chirnside circuit,,petersham,2791,vic,19700822,,,2976217,6
519660,wilson,thorpe,45,tyson street,,st kilda east,2575,vic,19970517,24,04 97040698,3352821,6
468570,dylan,white,116,lambrigg street,,vaucluse,4151,nsw,19350322,26,03 99689313,1583352,1
412420,briony,webb,27,furphy place,,maryborough,3559,act,19540106,36,02 73492716,2354655,2
278690,roberta,mclelland,28,jalanga crescent,,sandgate,2650,vic,19520412,23,,4155753,7
381660,caitlin,fax,6,costello circuit,jestarlei,noble park,4305,qld,19270927,22,,3404289,4
38600,andrew,eyles,12,,glengara village,unanderra,4511,qld,19810924,29,04 13477115,6475936,7
386610,hannah,stanley,24,burdekin street,,,2478,vic,,11,07 33855130,1704711,3
329080,,worsley,3,melba street,,mackay north,6147,vic,19150916,30,08 76326060,2030082,3
551650,isabella,caruana,22,fisk street,corella,corrimal,2502,wa,19530319,,03 51235149,6847179,4
344440,mark,collinson,42,nimbin street,,greenacre,3723,qld,19500723,38,02 08375088,2789883,4
135760,ruby,kelley,23,arndell street,,avondale,4702,,19620328,30,04 07893628,4769573,9
27900,sara-louise,lowe,111,endeavour street,,findon,,wa,19520930,38,02 22711334,6779683,7
10790,mikhayla,shadbolt,14,patton place,mayo,tusmore,2570,qld,19601101,8,07 07224036,5011952,3
365890,bailey,germinario,23,emu bank street,,matraville,2171,vic,,23,04 47259793,7671448,5
275770,fraser,giniotis,5,skinner street,,shelley,5068,nsw,19800420,33,07 44388472,7864924,9
458160,joshua,pennycuick,11,bywaters place,scout camp,lismore,2133,nsw,19800430,22,08 98022377,4245352,0
243470,caleb,siviour,15,fullagar crescent,,coutts crossing,2650,nsw,19311230,,08 01669536,9830675,3
367300,jordyn,braithwaite,8,ambalindum street,,north rocks,2074,qld,19730110,,03 66496705,6056016,5
307400,alana,reid,12,fink crescent,,frankston,2193,vic,,33,03 84569315,6038267,4
45670,jessica,bellchambers,13,lexcen avenue,,craigmore,3175,nsw,19241004,26,08 29398769,9258357,8
344110,joshua,bullock,14,buntine crescent,,coleyville,6172,vic,19800227,27,,8624224,1
765610,jack,white,148,alfred hill drive,denlo park,lindfield,3078,qld,19280223,13,07 00071747,5224794,6
563240,oscar,clarke,192,mckivat close,,mortlake,4553,wa,,9,08 31486148,2448501,2
279390,harrison,gilbertson,21,blackwood terrace,,dianella,2204,nsw,19530913,31,07 18946525,9073686,9
619260,alexandra,braunack,60,minnta place,,st lucia,2156,wa,,,07 33590928,1461533,7
280330,joel,binns,5,victor place,scalabrini vlg,tallygaroopna,2285,qld,19110212,,07 40144908,9150141,0
121150,james,tu,18,la trobe close,argyle,waramanga,4122,sa,,26,03 22697414,9406393,3
23870,tiana,bullock,185,firbank close,,fraser,3400,vic,19891008,33,02 05716795,8891011,7
653950,hugh,irizarry,121,doonkuna street,,calista,6438,sa,19010319,35,08 66293826,4297425,0
691780,bailee,blake,29,dyring place,lakewood estate,sadliers crossing,4870,nsw,,31,08 39762848,7546736,6
566050,casey,collier,105,manning street,villa 213,toowoomba,2210,qld,19090321,23,02 51383247,5179121,8
790820,william,lamprey,2,wilshire street,,,2298,vic,19140627,19,07 43982375,5707523,9
530990,magnus,crofts,39,schlich street,,flinders park,2611,vic,19351023,34,03 93903068,7746586,4
359120,lachlan,clarke,102,woolner circuit,,cronulla,4700,sa,19891108,27,08 17328872,6761416,8
793750,nemesia,henderson-wilson,15,paling place,northaven,maroota,6062,nsw,19571022,30,02 75885208,3514787,9
193070,katelyn,ryan,26,melba street,,glenmore park,2194,nsw,19821116,27,03 21426698,7435232,8
384800,keeley,dolan,21,greeves street,,maryborough,3131,vic,19671225,,03 55611739,3574489,6
7710,alivia,tsonis,6,fawkner street,pioneer lodge,waterloo,3311,,19301121,27,02 40720250,5626908,0
591810,kayden,mildren,29,houghton place,,cloverdale,4818,wa,19820910,36,04 35833503,7376900,5
360350,simon,matthews,167,lyrebird place,,enoggera,6169,nsw,19060325,29,07 34386860,5141660,6
363200,lachlan,edson,88,elkedra close,redhill,st albans,4309,tas,19520913,41,07 09132851,3800889,8
683400,thomas,verco,17,girrahween street,rydellan,rye,3079,qld,19830805,,08 73338705,4216220,8
307790,rachel,mccarthy,122,la perouse street,bonnie vale,vermont,4021,vic,19580907,35,08 29232728,8576765,7
298630,david,paine,118,mirning crescent,,airds,3691,vic,19080422,,03 57505978,9837033,8
121760,noah,chandler,15,trumper street,,robina,3944,qld,19780912,33,04 60210220,9594212,6
423920,cooper,lombardi,16,chippindall circuit,,southbank,2453,nsw,19400515,34,08 31024947,3211607,4
776280,bethany,orefice,23,lavery place,,port macquarie,2489,qld,,38,07 58595807,2961418,8
546480,samuel,mcmullen,1,,,wakeley,,nt,19460623,24,08 68131556,6723127,7
675000,charlotte,stephenson,9,de little circuit,armidale,willagee,6530,vic,,,03 40187268,9596545,9
491570,ryan,hering,58,ryan street,merildin,cabramatta,5097,qld,19281210,30,08 90309660,4440767,9
648570,charlotte,blunden,64,david street,platina,belrose,,vic,19110213,28,08 69621260,2447424,2
491720,isabella,henderson-smith,43,sangster place,,klemzig,2176,vic,,20,04 57928989,2309746,1
162890,mason,ryan,18,palmer street,royal queensland yacht squadron,buddina,4352,nsw,19300103,35,03 85322612,7439873,7
497610,deakin,sumsion,11,knox street,,lilydale,3079,nsw,19300627,31,03 80371367,1333438,4
230510,hannah,clarke,25,spring range road,tudor,jamboree heights,4217,,19651014,24,03 47363454,4098796,4
71810,mikayla,lonie,25,spain place,,mount evelyn,6701,nsw,19210712,,03 67243096,7777302,0
190870,alex,bishop,208,clamp place,,mansfield,2262,nsw,,30,04 16581553,6267014,2
513870,alicia,ebert,148,harris street,,port macquarie,4152,wa,19620331,27,08 64696941,3522823,3
465670,serena,thorpe,52,stein place,kelda park,south wentworthville,4405,vic,19361012,19,08 01783101,1393686,5
454500,tahnee,kerley,182,fingleton crescent,,whyalla jenkins,3875,vic,19230531,,03 80772846,4654615,9
59360,teal,snell,4,chewings street,killarney,toorak,4610,vic,19940916,21,07 37768810,9325752,3
466600,nathan,senner,863,gratton place,minoru,mount hutton,3401,sa,19150909,7,08 98649795,8301554,3
531290,gracie,ryan,30,bean crescent,,north curl curl,2046,nsw,19041116,,04 45890515,9109230,1
217260,jett,orlovic,59,cane place,cranham,baxter,3922,qld,19710627,29,08 96014733,5475013,3
110470,william,theologidis,22,belconnen way,carrington garden,rushworth,,vic,19661118,29,04 16096418,2405091,5
385960,tiarna,brammy,1,bromley street,,condell park,2480,nsw,19040103,,08 23151820,6688789,1
328870,james,blake,14,araluen street,,robina,2795,nsw,19141007,38,04 13772579,4620226,1
13340,timothy,crofts,14,keira street,willaroo,old guildford,2617,tas,19091129,31,07 88157784,2827332,5
407630,tiffany,wyllie,214,loureiro street,,frankston,4128,vic,19311021,22,07 66258121,1917624,8
463180,laura,hope,14,clutterbuck crescent,biboohra downs,haddon,2777,wa,19230706,,07 03045297,1729274,2
615740,aiden,fenwick,52,burraly court,,ballarat,2484,vic,19550228,27,02 80857230,1874123,4
45550,darcy,hebberman,12,jansz crescent,,buff point,5109,qld,19540517,24,04 97287081,3974815,0
260830,,beaty,11,mckillop circuit,liselican,ballarat,2110,nsw,19830729,22,02 67621853,6310415,2
678100,joshua,nurse,28,oxley street,,greensborough,3104,,19870705,41,08 06714471,1593817,5
731720,julia,mech,83,henty street,phillip town,yarraville,2583,vic,19751029,27,02 60394435,9227258,1
46960,zara,etherington,20,conyers street,,toowong,2140,sa,19420719,13,02 11445862,2413971,8
758140,nathan,papageorgiou,,benny place,,oakey,2219,qld,19070213,30,03 17129456,4145581,7
675250,ethan,,125,o'sullivan street,pearce shoppng centre,port lincoln,4740,nsw,19310106,30,08 68019840,6281367,1
307850,evan,eder,58,hughson place,the links,east maitland,4860,nsw,19760912,10,08 79862586,7374829,0
433440,xavier,frew,101,chubb place,,keilor east,2066,wa,19520628,35,02 53692631,1887295,6
744940,mia,stanfield,10,perrin circuit,aprtmnt 55,tweed heads,4350,nsw,19780301,,08 45646215,6283245,4
337440,georgia,serafin,70,bayly place,,tarragindi,6110,vic,19130916,22,02 34971142,4624748,2
56350,mikhayla,coleman,432,,kinjibi,wetherill park,4272,qld,19700714,26,07 58998743,9801831,7
766940,angus,morcom,6,harris street,aminya vlge,corryong,4000,vic,19720525,36,04 74541828,3415406,5
117090,stephanie,ryan,1041,sandover circuit,,narrogin,6056,nsw,19740206,,04 04719390,5964177,6
718070,connor,bernath,70,chandler street,,port macquarie,4740,vic,,29,02 82800445,5946849,4
123400,daniel,dady,15,ruse street,brookvale,southbank,3280,,19690921,,04 70885092,1725260,2
118230,jairus,richie,10,samson place,wallace heights,quairading,4213,vic,19560427,,02 45049869,9874217,9
141420,matilda,mclelland,15,miago court,,ballarat,2143,wa,19890410,38,08 15732053,1212160,4
75700,tyler,donaldson,19,mcintyre street,weeroona,marsden,3141,,19121127,28,07 09919600,6453341,7
509190,jack,raccanello,83,mckinley circuit,,mount pleasant,4680,vic,,30,08 81502958,3090007,0
558790,robert,bloomfield,4,windich street,,hammondville,7052,qld,19061010,,08 01350318,8847489,6
52680,seth,bichler,324,buckmaster crescent,,oyster bay,2099,nsw,19960225,12,04 11226823,1160575,3
533740,emiily,mcgregor,20,,,valley view,2099,nsw,19120802,11,07 86304791,5490147,9
777290,meg,sok,40,,,dulwich hill,4032,nsw,19660807,34,03 23435552,8832037,2
220520,alana,nguyen,70,wangara street,,st clair,4701,nsw,19081001,38,02 80721403,8556820,2
758180,simon,orledge,60,chipperfield circuit,,bittern,2034,qld,19330501,11,02 87061310,8665238,7
753980,jack,roche,14,,kilwinning,forbes,0830,vic,19791205,27,03 90704437,8549873,8
3390,bryce,apted,33,mcgowan place,,new town,6008,,19600914,,02 21264518,9437957,2
718960,jed,clarke,11,,,st ives,6100,vic,19980721,21,08 62524906,3779639,3
595500,brooke,berry,7,mckay garden,kialba,leeton,2320,nsw,,,02 97276738,2985643,2
34690,ethan,rake,48,bundeela street,lanena lodge,carine,4151,sa,19210617,38,03 54436416,4953661,9
774500,ethan,vincent,44,crisp circuit,,frankston,6163,nsw,19500120,26,07 25804737,4257718,5
305530,imogen,dargaville,175,priddle street,,patterson lakes,2316,vic,19800924,27,03 81559408,7629686,9
469470,millane,rees,40,ivo whitton circuit,bidgee park,cronulla,6027,sa,19150415,32,07 75447524,4754956,0
